timestamp,velocity_front_left_wheel_joint,position_front_left_wheel_joint,velocity_front_right_wheel_joint,position_front_right_wheel_joint,velocity_rear_left_wheel_joint,position_rear_left_wheel_joint,velocity_rear_right_wheel_joint,position_rear_right_wheel_joint
1764241674.3751223,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.4117296,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.4515495,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.491588,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.5315864,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.5748186,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.6117074,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.651626,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.6917248,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.7318485,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.7749968,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.8117077,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.8524392,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.8915641,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.9317825,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241674.9730191,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.0117235,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.0515647,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.0915601,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.1317568,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.174901,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.2116706,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.251545,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.2916443,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.3317595,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.3728034,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.4116857,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.451548,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.4915729,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.5335162,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.5779119,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.6116905,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.6516812,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.6916804,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.731859,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.7727854,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.8116808,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.8517053,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.8915646,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.9317524,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241675.9748082,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241676.011776,0.0,16.20172336413432,0.0,22.952454110300902,0.0,15.951013707642977,0.0,22.977516003092344
1764241676.0515888,0.41805751627757276,16.218433963355544,0.20902875813878638,22.960809409911512,0.0,15.951013707642977,0.20902875813878638,22.985871302702954
1764241676.0916882,0.417759079683557,16.235144562576767,0.6266386195253355,22.985875308743346,0.6266386195253355,15.97607960647481,0.417759079683557,23.002581901924177
1764241676.1320326,1.2532314340887503,16.285276360240434,1.044359528407292,23.027651806796403,1.2532314340887503,16.026211404138476,1.4621033397702086,23.061068999198454
1764241676.1743069,2.087708083213673,16.368829356346545,1.8789372748923054,23.102849503291903,2.087708083213673,16.109764400244586,1.8789372748923054,23.136266695693955
1764241676.2116878,2.5061681577366026,16.46909295167388,2.7150155042146533,23.211468398229847,2.5061681577366026,16.21002799557192,2.5061681577366026,23.23653029102129
1764241676.2515767,3.5541030228394397,16.61113304505427,3.345038139143002,23.345153191999625,3.5541030228394397,16.35206808895231,3.5541030228394397,23.37857038440168
1764241676.2917404,4.175845109445401,16.778239037266495,4.175845109445401,23.51225918421185,4.175845109445401,16.519174081164536,4.175845109445401,23.545676376613905
1764241676.3317668,5.013494363137978,16.978766227921163,5.013494363137978,23.712786374866518,4.804598764673896,16.711345972208594,5.013494363137978,23.746203567268573
1764241676.3749967,5.431660096531962,17.19600401779705,5.431660096531962,23.930024164742406,5.640570100244729,16.936939061695096,5.640570100244729,23.971796656755075
1764241676.4117296,6.265194102283858,17.446663006115386,6.056354298874395,24.172327853450128,6.056354298874395,17.179242750402818,6.265194102283858,24.22245564507341
1764241676.451747,6.894464358603212,17.722387893265555,6.894464358603212,24.448052740600296,6.894464358603212,17.454967637552986,6.894464358603212,24.49818053222358
1764241676.491822,7.520600111817384,18.023178679247557,7.31169455315579,24.740488226971685,7.31169455315579,17.747403123924375,7.520600111817384,24.79897131820558
1764241676.5327923,7.5181111542294135,18.32396946522956,7.5181111542294135,25.041279012953687,7.309274733278597,18.039838610295764,7.309274733278597,25.09140680457697
1764241676.5757504,6.684185546585994,18.591339052769115,6.893066344916807,25.317003900103856,6.893066344916807,18.315563497445932,6.893066344916807,25.36713169172714
1764241676.6118708,6.265672701852527,18.84199804108745,6.474528458580945,25.5760181880328,6.265672701852527,18.566222485764268,6.474528458580945,25.626145979656084
1764241676.6519144,5.431846297586491,19.05923583096334,5.6407634628782795,25.801611277519303,5.431846297586491,18.78346027564016,5.431846297586491,25.843383769531975
1764241676.6919289,4.595100940441901,19.243052422396783,4.595100940441901,25.985427868952748,4.595100940441901,18.967276867073604,4.595100940441901,26.02720036096542
1764241676.7320824,3.7596872532098624,19.393447815387784,3.7596872532098624,26.13582326194375,3.968558767277077,19.126027559675215,3.5508157391426476,26.16924045434581
1764241676.7758405,3.1335572901785094,19.51877730954695,3.1335572901785094,26.261152756102916,3.1335572901785094,19.251357053834383,3.1335572901785094,26.29456994850498
1764241676.8120475,2.505413153260588,19.619040904874286,2.505413153260588,26.36141635143025,2.505413153260588,19.351620649161717,2.505413153260588,26.394833543832313
1764241676.8519309,1.6712165986783567,19.685883301759176,1.8801186735131512,26.43661404792575,1.8801186735131512,19.426818345657217,1.8801186735131512,26.470031240327813
1764241676.891906,1.254079023148921,19.736015099422843,1.254079023148921,26.486745845589418,1.254079023148921,19.476950143320884,1.254079023148921,26.52016303799148
1764241676.9334593,0.6264991158052138,19.761080998254677,0.6264991158052138,26.51181174442125,0.4176660772034758,19.493660742542108,0.6264991158052138,26.545228936823314
1764241676.9740646,0.20879496341661455,19.769436297865287,0.0,26.51181174442125,0.0,19.493660742542108,0.20879496341661455,26.553584236433924
1764241677.0119383,0.0,19.769436297865287,0.0,26.51181174442125,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.051864,-0.2090209143658176,19.761080998254677,-0.2090209143658176,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.094081,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.1322544,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.1770601,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.2119632,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.2519543,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.2919915,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.3323503,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.373968,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.4122014,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.4521406,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.4921663,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.5333414,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.5841675,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.61229,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.6521554,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.6921978,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.7339046,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.7770283,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.8122492,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.8522353,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.8936124,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.9337227,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241677.977469,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.0135062,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.0535004,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.0936363,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.133692,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.1745808,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.2135022,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.2535229,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.2936447,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.3337831,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.377264,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.4134448,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.4533386,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.4935238,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.5335774,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.5770028,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.613325,0.0,19.761080998254677,0.0,26.50345644481064,0.0,19.493660742542108,0.0,26.553584236433924
1764241678.6534307,0.20904066611130856,19.769436297865287,0.20904066611130856,26.51181174442125,0.20904066611130856,19.502016042152718,0.20904066611130856,26.561939536044534
1764241678.6935604,0.6264692246396958,19.79450219669712,0.4176461497597972,26.528522343642475,0.6264692246396958,19.52708194098455,0.4176461497597972,26.578650135265757
1764241678.7339349,1.253394429774536,19.844633994360787,1.253394429774536,26.578654141306142,1.253394429774536,19.57721373864822,1.253394429774536,26.628781932929424
1764241678.7773397,2.0881283030508904,19.928186990466898,1.879315472745801,26.653851837801643,1.879315472745801,19.65241143514372,1.879315472745801,26.703979629424925
1764241678.8134546,2.5092017740399886,20.028450585794232,2.7183019218766544,26.762470732739587,2.7183019218766544,19.761030330081663,2.7183019218766544,26.81259852436287
1764241678.8534756,3.5433881249374677,20.170490679174623,3.5433881249374677,26.904510826119978,3.5433881249374677,19.903070423462054,3.5433881249374677,26.95463861774326
1764241678.891631,3.974588198822177,20.329241371776234,3.974588198822177,27.06326151872159,3.7653993462525888,20.053465816453055,3.7653993462525888,27.10503401073426
1764241678.9316988,4.803504337622878,20.521413262820293,4.803504337622878,27.255433409765647,5.012352352302134,20.253993007107724,5.012352352302134,27.30556120138893
1764241678.9736044,5.430292161536736,20.738651052696184,5.639149552365072,27.48102649925215,5.430292161536736,20.471230796983615,5.639149552365072,27.53115429087543
1764241679.0117261,6.2658725576055785,20.98931004101452,6.2658725576055785,27.731685487570484,6.057010139018726,20.713534485691337,6.057010139018726,27.773457979583153
1764241679.0516415,6.687371049983076,21.256679628554075,6.687371049983076,27.99905507511004,6.687371049983076,20.980904073230892,6.687371049983076,28.040827567122708
1764241679.0916772,7.310323350596343,21.549115114925463,7.310323350596343,28.291490561481428,7.310323350596343,21.27333955960228,7.310323350596343,28.333263053494097
1764241679.1317668,7.5189354236647805,21.849905900907466,7.310076106340759,28.583926047852817,7.310076106340759,21.56577504597367,7.5189354236647805,28.6340538394761
1764241679.1747365,6.891694219711875,22.125630788057634,6.891694219711875,28.859650935002986,6.891694219711875,21.84149993312384,7.1005334384910235,28.918134026236878
1764241679.2117126,6.891694219711875,22.401400478111924,6.472963981615539,29.11866522293193,6.891694219711875,22.117269623178128,6.2641586918860055,29.168793014555213
1764241679.2517037,6.891694219711875,22.67685609298554,5.6441709911573215,29.344258312418432,6.891694219711875,22.392725238051742,5.6441709911573215,29.394386104041715
1764241679.291717,4.594783922003644,22.860672684418983,4.594783922003644,29.528074903851877,4.594783922003644,22.576541829485187,4.594783922003644,29.57820269547516
1764241679.331839,3.7588517983295424,23.011068077409984,3.7588517983295424,29.678470296842878,3.7588517983295424,22.726937222476188,3.7588517983295424,29.72859808846616
1764241679.3736653,3.7588517983295424,23.161436113477595,3.132946381583992,29.803799791002046,3.7588517983295424,22.8773052585438,3.132946381583992,29.853927582625328
1764241679.4117947,3.7588517983295424,23.31183943764589,2.5057690558848638,29.90406338632938,3.7588517983295424,23.027708582712094,2.5057690558848638,29.954191177952662
1764241679.4534907,1.2350357105091148,23.361971235309557,1.0291964254242623,29.945839884382437,0.4116785701697049,23.044419181933318,0.6175178552545574,29.979257076784496
1764241679.4916291,0.42436523918694186,23.37868183453078,0.6365478587804129,29.97090578321427,0.21218261959347093,23.052774481543928,0.42436523918694186,29.99596767600572
1764241679.5318012,0.20885168464179413,23.38703713414139,0.0,29.97090578321427,0.0,23.052774481543928,0.0,29.99596767600572
1764241679.5779998,0.0,23.38703713414139,0.0,29.97090578321427,-0.20884027842400235,23.044419181933318,-0.20884027842400235,29.98761237639511
1764241679.6117623,-0.20887527362457503,23.37868183453078,0.0,29.97090578321427,-0.20887527362457503,23.036063882322708,0.0,29.98761237639511
1764241679.6516867,0.0,23.37868183453078,-0.20887498643139124,29.96255048360366,-0.20887498643139124,23.027708582712098,-0.20887498643139124,29.9792570767845
1764241679.6917694,-0.2089208272370768,23.37032653492017,0.0,29.96255048360366,0.0,23.027708582712098,-0.2089208272370768,29.97090177717389
1764241679.731788,0.0,23.37032653492017,-0.20890951271074795,29.95419518399305,-0.20890951271074795,23.019353283101488,0.0,29.97090177717389
1764241679.7738857,-0.20884288843255977,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241679.811826,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241679.8516667,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241679.8916624,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241679.9317064,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241679.9762967,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.0119143,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.051692,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.0916026,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.1338172,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.1740808,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.212865,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.2515702,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.2916474,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.331779,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.376442,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.4116354,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.4515636,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.4916723,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.531848,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.5745547,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.6117918,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.6516666,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.6916647,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.7332625,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.776345,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.8116968,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.851542,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.8915575,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.9331696,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241680.9746628,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.0128584,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.052789,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.0928328,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.133011,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.177506,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.2128606,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.2528937,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.292887,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.3332398,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.374864,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.4127862,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.4527893,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.4927373,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.5329075,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.5860772,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.6128402,0.0,23.36197123530956,0.0,29.95419518399305,0.0,23.019353283101488,0.0,29.97090177717389
1764241681.6528463,-0.41782751886444364,23.345260636088337,0.0,29.95419518399305,-0.41782751886444364,23.002642683880264,0.0,29.97090177717389
1764241681.6928513,-0.4177313949264055,23.328550036867114,0.0,29.95419518399305,-0.6265970923896081,22.97757678504843,0.0,29.97090177717389
1764241681.7336335,-0.6265135535237707,23.30348413803528,0.4176757023491805,29.970905783214274,-0.6265135535237707,22.952510886216597,0.4176757023491805,29.987612376395113
1764241681.7762125,-0.41779503043812183,23.286773538814057,0.6266925456571828,29.995971682046108,-0.6266925456571828,22.927444987384764,0.6266925456571828,30.012678275226946
1764241681.812856,-0.8354616203005746,23.253352340371613,1.253192430450862,30.046103479709775,-0.8354616203005746,22.89402378894232,1.0443270253757184,30.054454773280003
1764241681.8528833,-1.2530775952827709,23.203220542707946,1.2530775952827709,30.09623527737344,-1.4619238611632328,22.835536691668043,1.4619238611632328,30.11294187055428
1764241681.8929389,-1.6682843557324893,23.136378145823056,1.8768199001990502,30.171432973868942,-1.6682843557324893,22.768694294783153,1.6682843557324893,30.17978426743917
1764241681.9331625,-2.0923511420324554,23.052825149716945,2.0923511420324554,30.254985969975053,-2.0923511420324554,22.685141298677042,2.3015862562357006,30.271692563155895
1764241681.97972,-2.5072867208452365,22.95256155438961,2.7162272809156724,30.363604864912997,-2.7162272809156724,22.576522403739098,2.5072867208452365,30.37195615848323
1764241682.0129838,-2.71411572270463,22.843942659451667,2.71411572270463,30.47222375985094,-2.9228938552203707,22.45954820919054,2.9228938552203707,30.488930353031787
1764241682.0529892,-3.1341591885505147,22.7186131652925,3.3431031344538824,30.60590855362072,-2.9252152426471465,22.342574014641983,3.1341591885505147,30.614259847190954
1764241682.092978,-3.3423462046411703,22.58492837152272,3.3423462046411703,30.739593347390496,-3.551242842431243,22.20053392126159,3.551242842431243,30.756299940571346
1764241682.1339288,-3.760240449515531,22.43453297853172,3.969142696710838,30.898344039992107,-3.760240449515531,22.05013852827059,3.760240449515531,30.906695333562347
1764241682.1765006,-3.968051379370175,22.27578228593011,4.17689618881071,31.065450032204332,-4.17689618881071,21.883032536058366,4.17689618881071,31.07380132577457
1764241682.2130167,-3.9686043046184842,22.117031593328498,4.17689618881071,31.232532742397197,-4.177478215387878,21.71592654384614,4.17689618881071,31.240884035967436
1764241682.2529187,-3.760170879774697,21.966636200337497,4.17689618881071,31.399595879654523,-3.760170879774697,21.56553115085514,4.17689618881071,31.407947173224763
1764241682.2915435,-3.3430163576561753,21.83295140656772,3.3430163576561753,31.5332806734243,-3.5519548800096863,21.42349105747475,3.134077835302664,31.53327666738393
1764241682.3332481,-3.132247407186141,21.707621912408552,3.5498803948109594,31.675320766804692,-3.34106390099855,21.28980626370497,3.34106390099855,31.666961461153708
1764241682.3828976,-2.7144007958744325,21.599003017470608,2.7144007958744325,31.783939661742636,-2.9232008570955434,21.172832069156414,2.7144007958744325,31.775580356091652
1764241682.413028,-2.506823456458901,21.498739422143274,2.7157254111638096,31.89255855668058,-2.7157254111638096,21.06421317421847,2.506823456458901,31.875843951418986
1764241682.4529078,-2.2980183722542917,21.40683112642655,2.5069291333683186,31.992822152007914,-2.2980183722542917,20.972304878501745,2.2980183722542917,31.96775224713571
1764241682.4928102,-1.8812447040338764,21.33163342993105,1.6722175146967795,32.059664548892805,-2.090271893370974,20.888751882395635,1.8812447040338764,32.04294994363121
1764241682.5334911,-1.670712079867202,21.26479103304616,1.670712079867202,32.12650694577769,-1.879551089850602,20.813554185900134,1.670712079867202,32.109792340516094
1764241682.580057,-1.4619454942042962,21.20630393577188,1.4619454942042962,32.18499404305197,-1.2530961378893968,20.763422388236467,1.2530961378893968,32.15992413817976
1764241682.6129193,-1.0441133650529746,21.164527437718824,1.0441133650529746,32.226770541105026,-1.2529360380635697,20.7132905905728,1.0441133650529746,32.201700636232815
1764241682.6528575,-1.0448174748205081,21.122750939665767,1.0448174748205081,32.26854703915808,-0.8358539798564065,20.679869392130357,0.8358539798564065,32.23512183467526
1764241682.6928575,-0.4177739313370365,21.106040340444544,0.4177739313370365,32.2852576383793,-0.6266608970055547,20.654803493298523,0.4177739313370365,32.25183243389648
1764241682.733209,-0.4176443857141826,21.08932974122332,0.2088221928570913,32.29361293798991,-0.2088221928570913,20.646448193687913,0.2088221928570913,32.260187733507095
1764241682.7803197,0.0,21.08932974122332,0.0,32.29361293798991,0.0,20.646448193687913,0.0,32.260187733507095
1764241682.812747,0.20885650851561946,21.09768504083393,0.0,32.29361293798991,0.20885650851561946,20.654803493298523,0.0,32.260187733507095
1764241682.8527358,0.20899204389468842,21.10604034044454,-0.20899204389468842,32.2852576383793,0.0,20.654803493298523,-0.20899204389468842,32.25183243389648
1764241682.8927028,0.20887584279158197,21.11439564005515,-0.20887584279158197,32.276902338768686,0.0,20.654803493298523,-0.41775168558316395,32.23512183467526
1764241682.93291,0.0,21.11439564005515,0.0,32.276902338768686,0.20882161354439027,20.663158792909133,0.0,32.23512183467526
1764241682.9736915,0.20887913253322332,21.12275093966576,0.0,32.276902338768686,0.0,20.663158792909133,0.0,32.23512183467526
1764241683.0126984,0.0,21.12275093966576,0.0,32.276902338768686,0.20884007484607758,20.671514092519743,0.0,32.23512183467526
